feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
10,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.437384613096913,0.031147312395135615,0.031147312395135615,1606,1549,48394,48451,0.03730272803611532,0.036182086531565454,1.03097227418248,0.5191973567150249,0.5191973567150249,False,0.0015624999999999997,0.039528470752104736,0.05358771674346361,0.6961059418652193,0.3130399306275216,0.3130399306275216,False
11,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.546534318660695,0.028016796499415172,0.028016796499415172,1422,1392,48578,48608,0.021932560738869143,0.03823974796241942,0.5735540087874961,0.24697672086888342,0.24697672086888342,False,0.0015624999999999997,0.039528470752104736,0.05499798472880038,0.3987884437406283,0.16112001074257354,0.16112001074257354,False
12,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.375662563183692,0.012423519122681003,0.012423519122681003,598,646,49402,49354,-0.0781187562820169,0.05708009857697784,-1.3685813134444127,0.7666733713417277,0.7666733713417277,False,0.0015624999999999997,0.039528470752104736,0.06943081198976077,-1.125130961935709,0.5841363548225575,0.5841363548225575,False
13,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.360070804608364,0.012616278628237018,0.012616278628237018,604,637,49396,49363,-0.05382089375837725,0.05712608337616808,-0.9421421980564191,0.46077350259257377,0.46077350259257377,False,0.0015624999999999997,0.039528470752104736,0.0694686217072205,-0.7747511385098225,0.3580435484946777,0.3580435484946777,False
14,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.075432379677656,0.044132097261584464,0.044132097261584464,2247,2200,47753,47800,0.022117617118517518,0.030679669976226513,0.7209209595688716,0.327017686429281,0.327017686429281,False,0.0015624999999999997,0.039528470752104736,0.05003740750528722,0.442021643830777,0.18146166943542297,0.18146166943542297,False
15,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07712056778415272,-2.268357877243254,0.09377767238597205,0.10054014609511892,4999,4701,45001,45299,0.06805647305114325,0.021377905824311948,3.1834957834712823,2.837112434462165,2.837112434462165,True,0.0015624999999999997,0.039528470752104736,0.04493901264417311,1.5144185207186032,0.8863249079377835,0.8863249079377835,False
16,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2978387584810154,0.035645407030986176,0.035645407030986176,1743,1812,48257,48188,-0.04024337335501478,0.03415782601076782,-1.1781596797854925,0.6220876291216098,0.6220876291216098,False,0.0015624999999999997,0.039528470752104736,0.05224229204181117,-0.7703217409145589,0.35545401914953506,0.35545401914953506,False
17,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.7184481000236316,0.0618935125347984,0.0618935125347984,3084,3155,46916,46845,-0.024271865478217237,0.026148993703813062,-0.928214131417145,0.45186065814025256,0.45186065814025256,False,0.0015624999999999997,0.039528470752104736,0.0473948295884905,-0.5121205348549558,0.21569184843744169,0.21569184843744169,False
18,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.2944218533797125,0.01346079269516963,0.01346079269516963,716,683,49284,49317,0.04782094874873476,0.05384513289243478,0.8881201731689584,0.4265758804945913,0.4265758804945913,False,0.0015624999999999997,0.039528470752104736,0.06679669405145708,0.7159178972524556,0.3241831354901921,0.3241831354901921,False
19,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.737031867164516,0.02327030486346609,0.02327030486346609,1179,1210,48821,48790,-0.026578045358974536,0.041411355438115,-0.6418057336638663,0.2831628382279073,0.2831628382279073,False,0.0015624999999999997,0.039528470752104736,0.057248583905821604,-0.4642568172987038,0.192151365959326,0.192151365959326,False
20,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.556007506029555,0.0014195319895624514,0.0014195319895624514,75,74,49925,49926,0.01335356051333883,0.16342555244599594,0.0817103587136505,0.02924550569867845,0.02924550569867845,False,0.0015624999999999997,0.039528470752104736,0.16813807181087503,0.07942020727083854,0.02840022330141736,0.02840022330141736,False
21,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.15084940358098142,-4.229219342775298,0.01435469711488455,0.01665302848230235,785,715,49215,49285,0.09476016430589457,0.052070214703641225,1.8198535351779157,1.162529541215914,1.162529541215914,False,0.0015624999999999997,0.039528470752104736,0.06537436240058708,1.449500397804929,0.8320984173215704,0.8320984173215704,False
22,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,2176,2208,47824,47792,-0.015264807111794286,0.030888231349064092,-0.49419492295588513,0.2067905583666025,0.2067905583666025,False,0.0015624999999999997,0.039528470752104736,0.050165554276548216,-0.30428861660022355,0.11866784017726514,0.11866784017726514,False
23,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.287810693134072,0.013548869242372748,0.013548869242372748,648,676,49352,49324,-0.04283795200216962,0.055324072019850075,-0.7743094540618687,0.35778503409056067,0.35778503409056067,False,0.0015624999999999997,0.039528470752104736,0.06799450672559923,-0.6300207776349905,0.27680630523794336,0.27680630523794336,False
24,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,3862,3622,46138,46378,0.06933849432480226,0.024045534192220105,2.8836329345195675,2.4054785228736533,2.4054785228736533,True,0.0015624999999999997,0.039528470752104736,0.04626756655141078,1.4986414781022885,0.8730032500221606,0.8730032500221606,False
25,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.443238170715533,0.0799344369815687,0.0799344369815687,4039,3916,45961,46084,0.03359510245834955,0.023373960185729365,1.437287570929489,0.8220703630450492,0.8220703630450492,False,0.0015624999999999997,0.039528470752104736,0.04592212990230376,0.7315667311124477,0.333076872744809,0.333076872744809,False
26,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,798,845,49202,49155,-0.05814889322667128,0.04975688935158191,-1.1686601390169613,0.6152155740965559,0.6152155740965559,False,0.0015624999999999997,0.039528470752104736,0.0635472110949455,-0.9150502787571806,0.443498209078357,0.443498209078357,False
27,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,2852,2691,47148,47309,0.06150606952047856,0.027648810016775154,2.2245467158681134,1.5831651339619752,1.5831651339619752,True,0.0015624999999999997,0.039528470752104736,0.048238539523328496,1.2750400432569853,0.6940147029326771,0.6940147029326771,False
28,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,848,800,49152,49200,0.05920962828625237,0.049683392223430094,1.191738841421738,0.6319667668685636,0.6319667668685636,False,0.0015624999999999997,0.039528470752104736,0.06348967997105667,0.932586655236639,0.4546515271661958,0.4546515271661958,False
29,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3510064218833535,0.033862223039766264,0.033862223039766264,1682,1672,48318,48328,0.006168208170274256,0.03512333548840607,0.17561567215933496,0.06520073278511603,0.06520073278511603,False,0.0015624999999999997,0.039528470752104736,0.052878622295130996,0.11664842808966712,0.042326324307286,0.042326324307286,False
30,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,303,247,49697,49753,0.2050972113530954,0.08588083477351899,2.388160430600941,1.7712674190659357,1.7712674190659357,True,0.0015624999999999997,0.039528470752104736,0.09454109043900683,2.1693975646009056,1.5221191959807183,1.5221191959807183,True
31,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,1188,1209,48812,48791,-0.017945353489660375,0.04134206787663586,-0.43407005046794117,0.1776765617904704,0.1776765617904704,False,0.0015624999999999997,0.039528470752104736,0.057198484038620864,-0.3137382710622808,0.1227900578261626,0.1227900578261626,False
32,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,2713,2642,47287,47358,0.02801420357679434,0.028093060005962033,0.997193028130401,0.4966576961135377,0.4966576961135377,False,0.0015624999999999997,0.039528470752104736,0.048494535986011694,0.5776775260799499,0.24912006438350082,0.24912006438350082,False
33,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,1586,1473,48414,48527,0.07622110077632221,0.03674556317179066,2.0742939880926,1.4196223313843446,1.4196223313843446,True,0.0015624999999999997,0.039528470752104736,0.0539697731402686,1.4122924063108795,0.8017172233855172,0.8017172233855172,False
34,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,1496,1478,48504,48522,0.012472018748497916,0.03722650503139496,0.33503061160266434,0.13217791755358663,0.13217791755358663,False,0.0015624999999999997,0.039528470752104736,0.05429836716561994,0.2296941768148567,0.0870718350056509,0.0870718350056509,False
35,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,243,238,49757,49762,0.02084811450944561,0.09132273114753546,0.22829052797123056,0.08649323470355968,0.08649323470355968,False,0.0015624999999999997,0.039528470752104736,0.09951050810967173,0.20950666322061842,0.07880648953640804,0.07880648953640804,False
36,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,1713,1725,48287,48275,-0.007227343627043428,0.03470686838511028,-0.20823957802381438,0.07829172863796581,0.07829172863796581,False,0.0015624999999999997,0.039528470752104736,0.052602915442980604,-0.13739435478395814,0.05025923828758641,0.05025923828758641,False
37,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,5754,5705,44246,44295,0.009658355009366088,0.019855045585987562,0.48644335604962524,0.20297297590520724,0.20297297590520724,False,0.0015624999999999997,0.039528470752104736,0.04423485995480989,0.2183426152865187,0.08240933446725546,0.08240933446725546,False
38,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,4883,4751,45117,45249,0.030323240743975247,0.02143583596122903,1.4146050006550177,0.8035907191649964,0.8035907191649964,False,0.0015624999999999997,0.039528470752104736,0.04496659941953271,0.6743503208028526,0.30095302903723087,0.30095302903723087,False
39,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,2682,2576,47318,47424,0.04255494000190336,0.028339540111585456,1.5016101120323586,0.8755028495024519,0.8755028495024519,False,0.0015624999999999997,0.039528470752104736,0.04863773775306743,0.8749366637476792,0.41838210992611613,0.41838210992611613,False
40,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,1464,1447,48536,48553,0.012026147369071892,0.03761478537722004,0.31971862257002454,0.12541287348282004,0.12541287348282004,False,0.0015624999999999997,0.039528470752104736,0.054565301052723295,0.22039917561256964,0.08325120643929365,0.08325120643929365,False
41,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,668,619,49332,49381,0.07711646253774554,0.056130316478918495,1.3738825535877577,0.7708862937640637,0.7708862937640637,False,0.0015624999999999997,0.039528470752104736,0.06865211160644331,1.1232933806876204,0.5828391267889019,0.5828391267889019,False
42,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,2303,2399,47697,47601,-0.04284538919575268,0.029880573611420273,-1.4338877744762333,0.8192885056973122,0.8192885056973122,False,0.0015624999999999997,0.039528470752104736,0.04955147504714169,-0.864664253788428,0.4120387484778947,0.4120387484778947,False
43,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,1942,1780,48058,48220,0.09044680252968829,0.03343630579201932,2.7050477134730717,2.1656137666504653,2.1656137666504653,True,0.0015624999999999997,0.039528470752104736,0.05177341542739308,1.7469738432947441,1.0934393808042895,1.0934393808042895,False
44,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,800,772,49200,49228,0.036173461696450575,0.05083656216615096,0.7115638854221407,0.321723074523289,0.321723074523289,False,0.0015624999999999997,0.039528470752104736,0.0643960872481623,0.5617338450556695,0.24086317170751104,0.24086317170751104,False
45,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,764,793,49236,49207,-0.037820682059840585,0.05107755045174071,-0.7404560658321795,0.3381652596203107,0.3381652596203107,False,0.0015624999999999997,0.039528470752104736,0.06458650137722369,-0.5855818360394728,0.25324396852376624,0.25324396852376624,False
46,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,1556,1492,48444,48508,0.04330737213331152,0.03679321874906599,1.1770476627411373,0.6212815246779126,0.6212815246779126,False,0.0015624999999999997,0.039528470752104736,0.05400223093462547,0.8019552411777018,0.3740922434076952,0.3740922434076952,False
47,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,1655,1617,48345,48383,0.024007030908017212,0.03554768331008247,0.6753472708362979,0.30150349769731066,0.30150349769731066,False,0.0015624999999999997,0.039528470752104736,0.05316143140204104,0.4515873684149051,0.18604140513133408,0.18604140513133408,False
48,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,488,440,49512,49560,0.10439800864989365,0.06601215604268874,1.5814967258815413,0.9439932109483211,0.9439932109483211,False,0.0015624999999999997,0.039528470752104736,0.07694221692545834,1.3568365043476,0.7573761786028271,0.7573761786028271,False
49,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.114107826773016,0.04252905743364522,0.04252905743364522,2165,1995,47835,48005,0.08530418216997525,0.03169622337095236,2.6913042974120156,2.147683246371059,2.147683246371059,True,0.0015624999999999997,0.039528470752104736,0.05066705612112575,1.683622233074786,1.035011503022081,1.035011503022081,False
50,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,262,278,49738,49722,-0.05948871148548816,0.08625778139876199,-0.6896619704427266,0.3094435284370487,0.3094435284370487,False,0.0015624999999999997,0.039528470752104736,0.0948836384833371,-0.6269649060299813,0.27516544676152865,0.27516544676152865,False
51,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,4117,4179,45883,45821,-0.016297601116670793,0.022929174203380143,-0.7107801167243195,0.32128090516315005,0.32128090516315005,False,0.0015624999999999997,0.039528470752104736,0.04569734160374051,-0.3566422147264857,0.141848141908695,0.141848141908695,False
52,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,609,650,49391,49350,-0.06593279610251603,0.056731628951127946,-1.1621876071867163,0.6105516849558281,0.6105516849558281,False,0.0015624999999999997,0.039528470752104736,0.06914461456576686,-0.9535492607280945,0.46812292840374603,0.46812292840374603,False
53,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,1710,1724,48290,48276,-0.008441382086382851,0.03472642543011662,-0.2430823783855977,0.09262003970123567,0.09262003970123567,False,0.0015624999999999997,0.039528470752104736,0.052615821034679766,-0.16043429372353665,0.059215163661036185,0.059215163661036185,False
54,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,3090,3063,46910,46937,0.0093502354662446,0.026317643857116196,0.35528391207848686,0.14123614625645978,0.14123614625645978,False,0.0015624999999999997,0.039528470752104736,0.047488086697507675,0.19689644532963108,0.07370459997361782,0.07370459997361782,False
55,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,1302,1244,48698,48756,0.04674194491613212,0.040153884921443075,1.1640703012318212,0.6119067540018174,0.6119067540018174,False,0.0015624999999999997,0.039528470752104736,0.05634566952556774,0.8295570060609933,0.3906304859328664,0.3906304859328664,False
56,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,1433,1402,48567,48598,0.022500731228382434,0.03810213180714455,0.590537331146477,0.2558396999165613,0.2558396999165613,False,0.0015624999999999997,0.039528470752104736,0.054902390187031164,0.4098315419735127,0.16626050490207672,0.16626050490207672,False
57,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,4972,5126,45028,44874,-0.033926351329666586,0.020991985862162978,-1.616157306527972,0.9744471211075196,0.9744471211075196,False,0.0015624999999999997,0.039528470752104736,0.044756714249788825,-0.7580170237770897,0.3482948896036256,0.3482948896036256,False
58,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,909,994,49091,49006,-0.09107806168618014,0.04632290169601205,-1.966156228378523,1.3073243047028194,1.3073243047028194,True,0.0015624999999999997,0.039528470752104736,0.06089590480104878,-1.495635248112966,0.8704753111652062,0.8704753111652062,False
59,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,651,606,49349,49394,0.07248411602806193,0.05678232852044821,1.2765259529989028,0.6951441410608711,0.6951441410608711,False,0.0015624999999999997,0.039528470752104736,0.06918621851354578,1.0476669716219633,0.5304842036358732,0.5304842036358732,False
60,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.6364112897874197,0.06683149804717639,0.06683149804717639,3275,3274,46725,46726,0.0003267448749501904,0.025563445765254326,0.012781722696957386,0.004451699978623403,0.004451699978623403,False,0.0015624999999999997,0.039528470752104736,0.04707430041320953,0.0069410457953083555,0.0024118548336888104,0.0024118548336888104,False
62,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,220,218,49780,49782,0.009151855918490064,0.09566599185936898,0.09566467394122129,0.03442820147564863,0.03442820147564863,False,0.0015624999999999997,0.039528470752104736,0.10351078203953853,0.08841451816096108,0.031728542395336054,0.031728542395336054,False
63,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,751,761,49249,49239,-0.013422031505849521,0.05181199956197841,-0.2590525673457913,0.09930812874553008,0.09930812874553008,False,0.0015624999999999997,0.039528470752104736,0.06516888290135447,-0.2059576734830076,0.0773658862297319,0.0773658862297319,False
64,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,1671,1600,48329,48400,0.04487335043556851,0.03555871228990931,1.261950941016007,0.6841000705095263,0.6841000705095263,False,0.0015624999999999997,0.039528470752104736,0.05316880682991247,0.8439788874540441,0.39937423945692874,0.39937423945692874,False
66,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,1004,957,48996,49043,0.048878255603299545,0.04561475929169142,1.0715447447774336,0.5467970339964016,0.5467970339964016,False,0.0015624999999999997,0.039528470752104736,0.060358978331636365,0.8097926266203987,0.3787620371298235,0.3787620371298235,False
67,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.35163570154905,0.01272178875970863,0.01272178875970863,634,657,49366,49343,-0.03607348845489267,0.05601320757066062,-0.6440175454938194,0.2843609010536238,0.2843609010536238,False,0.0015624999999999997,0.039528470752104736,0.0685563959259376,-0.5261870605605252,0.22274849435712518,0.22274849435712518,False
68,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,1307,1253,48693,48747,0.04328564146360651,0.04004541302777774,1.080913847325814,0.5532525114034292,0.5532525114034292,False,0.0015624999999999997,0.039528470752104736,0.056268420135679224,0.7692706025730324,0.35484046485301984,0.35484046485301984,False
69,3,20000,50000,50000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.2062942737787052,0.0991866835088865,0.0991866835088865,4930,4937,45070,45063,-0.0015740517322444247,0.021206819717129118,-0.07422384653805661,0.026487794322426768,0.026487794322426768,False,0.0015624999999999997,0.039528470752104736,0.04485787782000856,-0.03508975031231481,0.012330082705378255,0.012330082705378255,False
